id,content_id,field_id,value,nested_array_index,created_at,updated_at
a79c82d1-8d04-4478-96bc-a78acf304632,44b65059-b98a-4818-94c4-b2500fb2e477,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）国産農畜産物で料理作りに挑戦「全農親子料理教室」横浜で開催　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2349e25a-0d56-4d38-bad4-596876b21866,733990c0-64ac-4625-90d8-55e1a90b3aaa,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）秋元真夏の「ゆるふわたいむ」長崎和牛と日本酒を堪能　ＪＡタウン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f9d08945-5963-4f33-8515-7295925400de,6f33f1e6-7836-493b-803f-681b7463bccf,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）秋田県産米の最上位品種を提供「新米サキホコレフェア」15日から開催　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1017c15b-c4e7-4a05-961f-049ac67ccf0c,53ec702f-e31d-42c2-b82b-aa3d2c46fded,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）雪印メグミルク　海外子会社アグロスノー マレーシア工場建設へ　セレモニー実施,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
5c5c0df3-d78a-45d2-b8ae-57e90a0ee966,4cbd98cd-8989-4af0-931b-d82fcb03a862,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）地球沸騰化時代　レジリエント遺伝資源の機会と課題「JIRCAS国際シンポジウム開催」開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8adc29dd-1325-493c-9c6b-a2546a0770b8,da68da02-923a-449f-aa45-cb785edc4dfa,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）鳥取県産梨「王秋フェア」開催　11日から開催　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9cfa551a-ece4-4df6-b53a-afd0784ebe0f,f266c0db-cf5f-4520-a29c-ee628e2c7cf3,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）酪農業の倒産・廃業、3年連続で増加　4割が「赤字」帝国データバンク,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b2cebce4-585b-4c6c-b055-233ed6a6c22e,b62a696e-26d6-4d34-a9b3-6a0aca53d002,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【野沢校正済】〈画像　肉用鶏舎〉（野沢）宮城県で鳥インフル　国内7例目,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
bc725a68-ebdb-4e6c-9bc4-67b40d8e3400,0ef13407-1ff9-411b-87ea-99437c93bfb6,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【伊藤校正済】（営業） イオンアグリ創造社向けに研修会を実施　井関農機,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
fd013615-ef93-4af8-9682-51be710461a9,b7b7c038-7187-4099-99b9-9e4e9712642d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）12月8日は「有機農業の日」店頭用ミニのぼりプレゼント　協賛事業者を募集,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f265bf16-ab32-4a70-8265-64b4a70f6b5a,fa12554b-650d-48b9-bbd9-091898da0566,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）イチゴ自動栽培システム「HarvestX」うなぎパイの春華堂に導入「浜松ファーム」開業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
80ffdb2f-fb1a-4c2d-a576-da30a13fba79,8e7269ca-26b8-46c6-be00-ec1fc15aead4,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）日本相撲協会とコラボ　人気力士が勢揃い「亀田の勝ちの種 大相撲BOX」発売,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c298b503-c777-4c8b-bead-c684c41acb03,881edc01-e025-4164-ad77-629024d72569,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）農業版生成AI活用「FarmChat」で営農現場を支援　ファーム・アライアンス・マネジメント,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c4efc9d8-8a64-4504-885b-83b9ec028a60,0cf99ae3-141f-4f49-81c6-676284b0c3b7,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【前田校正済】（前田）売上高4.0％増、営業利益10.9％減　2025年3月期2四半期決算　デンカ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c483b39f-0be2-4ea0-a7d5-5079d6f31e42,41208205-deb2-41fe-b172-f67d92ac4214,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【野沢校正済】〈画像　写真〉（野沢）小里農相退任会見,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
16a05bd8-5a4b-412f-a7ae-2c1b9d0896e8,85f5de7c-69be-4a5b-a869-2dc4de8228d1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【野沢校正済】（矢野）東京農大がシンポジウム,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7ad717db-555e-49ed-bf98-c6f2983b4f2c,899ed74e-df90-4380-bebb-aaf3e59cbf48,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【野沢校正済】〈画像　ＪＡビル〉（野沢）総合ＪＡの決算概況,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ed8912dc-aa07-4c0b-861d-71691c8073a2,b1397c3a-7bf4-4368-bc70-4a167a40145b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241111【野沢校正済】〈画像　写真〉（野沢）農相に江藤拓氏.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
54393a45-4110-49c8-bdb5-a7fd7869eab3,f37036e6-71fb-4368-b880-e7fbaf918242,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）「ダノン ビオ」2024年冬の季節限定フレーバー2種を発売　ダノンジャパン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
bfd00935-364f-4dec-a0c6-4f2287097c99,c4929af6-e3fc-42c0-bce4-bf1976b113b1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）「ポケマルおやこ地方留学」2024年冬休みプログラム　申し込み受付開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2b90bc04-1276-4770-8625-e159fc07bbfc,d329deec-fff2-483b-ad7b-a2b6eb5a9f06,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）「自然派Styleオーガニックシュトーレン」が今年も登場　コープ自然派,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
479dfc61-04ba-42aa-a56b-dc205e4dcccb,3b34c20a-e809-406c-85d7-f5b85e866010,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）ＪＡしまねと地域支援「ファミマフードドライブ」回収ボックス設置　ファミリーマート,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
50f8db46-2d59-4f2e-bd91-3c79a17e43f8,4bdd5b73-c5f6-4e60-943b-73108c856978,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）NEXTAGE「コンテナ型わさび栽培モジュール」埼玉県羽生市「TAP」で栽培サポート開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f9d65f7f-45e8-45dd-92b1-32b86ec91328,234a079d-b947-415c-bc7f-bcb3e534ee8c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）サステナブルな農業の証「JGAP」店頭イベントに800組が参加　日本GAP協会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
409cfc03-266c-40ec-83b9-87cc9ea0d3d8,dd891a7a-9ec6-41f8-ac0e-929bf61aa311,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）安納芋の蜜の甘さ、ねっとり食感そのまま「種子島安納芋プリン」新発売　協同乳業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
aff1895c-f4a8-42be-89d4-a8c7bae942b7,97667aa8-86c6-4ad6-a87f-12fd7ac05b4d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）沖縄のブランド紅芋「てぃんぬ紫」12月から販売開始　沖縄在来研究所,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c87036c2-0552-49e2-8c79-e29e7366ea17,fabdcf56-1b27-4cc8-b31a-d2122044239e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）国産黒毛和牛使用　プチぜいたくな「すき焼き御膳」申込開始　パルシステム千葉,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8c50ee0c-2a7e-46d5-a0f6-45aa7adb460a,3481ae96-23fd-4903-af45-281196540f1d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）省エネしながら快適に　「断熱」のコツをオンラインで配信　パルシステム連合会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f773c5c4-9040-4d20-b45a-3b1654af7de1,65906445-66dd-4778-8a1e-b3c6245afe2c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）大分県の清家義顕氏が最優秀賞　ＪＡ共済自動車工場フロントマン選抜技術競技会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
748fc14a-ef6f-4670-83b2-186ffc0b595b,9ff09155-b163-436b-a357-3cf81d5c0f38,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）地産地消メニューを食べるデジタルスタンプラリー「とよたべ」開催中　愛知県豊橋市,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1d7dd548-b3ea-47a7-b0c9-1fc80ab000b3,3b3c1b91-2262-4c41-866b-67cb06d66518,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）導入しやすいエントリーモデル　農機の自動操舵システム「ValueLine」発売　トプコン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
70a6f52c-e555-4753-b4e8-acb5e4b610a3,6fa04ac2-b540-4076-9b41-e8801dfdb55b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）農業・漁業ソリューションの祭典「第1回 ALL JAPAN CONFERENCE」開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
df72023d-8f82-48e7-b609-300cd2213b07,0accf341-7f03-4fdf-8a3b-fbe2ce2767a1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）売上高3.8％減　2025年3月期第2四半期決算　日本農薬,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b063969d-76be-409c-96e2-42931894180b,c2d4d612-950c-4c39-9b8b-c7b2997d2788,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【伊藤校正済】（営業）中国におけるピロキサスルホン製品に対する特許権侵害案件が和解　クミアイ化学工業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d069f3bc-13b7-4985-a4f5-3133324e4af8,55c5d1d4-b9a4-49c8-b859-5d8c9728ea1e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【野沢校正済】〈画像　採卵鶏舎〉（野沢）北海道で鳥インフル国内8例目,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d7b8adb5-983e-4383-88a1-14899329fa5f,115510fc-4901-4f2b-be49-38a4f5c563b8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,（熊野）米マーケット情報６年１１月１３日号,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2c30c281-b3ef-4114-b2c2-4154a8a74c99,e31be89b-70ad-48e5-ad16-c46795ffe285,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）「さむかわ冬のひまわり」摘み取りイベント開催　神奈川県寒川町,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
dcf07b2f-19c6-4793-bc71-785512b025c5,48aa546e-6bac-4738-9fde-7b7ddbf36c3d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）NOSAI宮崎と日本製紙が支える畜産現場の最前線を紹介『畜産王国みやざき』,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7a5195b6-a832-400c-b7a1-fc06e1c3bff0,e5d9ee15-697d-4928-a489-f355c9f37bb1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）ニッポンの生産者を応援「産直ドミノ基金アワード2024」募集開始　ドミノ・ピザ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
a5933e20-089c-4b4d-a458-e279d739d45c,6e021656-be58-47de-b658-e135492306c8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）援農市民養成講座「農の学校」第21期受講生を募集　東京都日野市,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c540ee78-f285-4dda-b757-a05c5b51ec20,84c4c1b7-983c-48bc-9e7a-3286a5b69844,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241112【前田校正済】（前田）酪農家応援　スキムミルク使用「異端児エール 北海道ミルクエール」発売　あぐラボ×ホクレン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
01b7693f-3f00-4e76-ab54-bb1d61d6a416,ecc89f51-5752-4c7b-8cab-886b6c3936d6,bf3f718b-d99f-40df-9cb9-de4ca339aec2,ヘッドライン241112【校正済】（田代）10月27日の衆院選についてjacom2.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d1f0eecc-62b1-48ce-bdfc-dd77ec5f3a46,714b6227-482c-4a78-91e8-21c57374eeb7,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田） 台湾産のジャポニカ米「むすびの郷」14日から発売　西友,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f6634569-e316-483a-9905-b40f8097ed05,3f6086e2-4a97-458b-9608-feebe4b683be,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）「自然派Style産直じゃがいもまるごとハッシュドポテト」新登場　コープ自然派,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
81f3d124-9701-41c4-8483-c5d6f5502c4f,2894703d-da5a-490a-9675-9fdde05a0863,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）40年以上の歴史「第43回全国きき酒選手権大会」開催　日本酒造組合中央会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
da3c5458-cf0f-403e-b940-79ae566518c3,bbd54ae2-6a06-457e-91f8-4dd1533dab48,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）JICAから追加支援　ブラジルで高機能バイオ炭事業を加速　TOWING,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
a18100b8-7044-4a94-ac87-4c1c4059d6e5,cf650da8-106c-4a52-b739-9092e9af67ab,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）富士通と連携　CO2削減などの課題を可視化・分析　スムーズなEV導入を支援　ＪＡ三井リース,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
90d77c65-6bfc-40cf-a948-c33f969acf0b,87efbbf2-7f77-4f16-931c-dd93f94ab555,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【野沢校正済】〈画像　写真〉（野沢）江藤農相就任会見20241112,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
a135fa14-794d-45a5-a5a3-855bfaf746c7,2cdbb337-f9f7-45be-9205-b450ddec7c2c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田） 馬上丈司社長が財界「経営者賞」受賞　千葉エコ・エネルギー,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
77f7c6a8-39d5-41a8-8786-5785d24e9621,4a5d4314-2c9d-4680-91e3-24d15d88bdc0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）「北海道のひだり上るもいフェア」東京・有楽町のどさんこプラザで開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
76c2dcb8-0ab0-4cdb-83bb-23ebdb46c2de,79c7108e-9094-49d4-9123-2f6665140054,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）京都のブランド牛「亀岡牛」品評会で健闘「優良賞2席」を受賞　亀岡市,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
437287e8-bcdb-4e20-a6e2-cbbffcfae76f,222e9894-5aa5-4fea-b8a1-7bf9947952fc,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）第18回全農学生『酪農の夢』コンクール受賞作品が決定　上位4作品の朗読動画を公開　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f0a72e3e-d984-4175-ab55-67bae76f8d66,a3b2b0c2-da4e-4ad9-870b-6fc3489866e2,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）和歌山県橋本市「第18回まっせ・はしもと～柿まつり2024」開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
eea23f6e-512c-4843-b95f-3262fca69fcc,d871dd84-859c-45a8-8a64-bc776a8b0226,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【野沢校正済】〈画像　ＪＡビル〉（野沢）山野会長　江藤農相就任で談話,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
dcdeeb48-b1a8-4738-9a67-6d70b7291a57,bb1a0fb9-2852-4ad4-ab99-f5c210c1b028,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【安藤校正】（伊本）全中２５年度畜酪政策提案,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7017585d-ad64-4ae9-b057-8a6f9089a8a0,fa704a6b-ab24-4e28-a6aa-8fafaf30a296,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241113花コラム原稿47（宇田）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c106ffdf-3fb2-49d2-a662-ea4ef5dc3ab3,3fc79de6-c963-4269-875c-810eb29d6049,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）埼玉県の名産「桂木ゆず」を肥料に使用「桂木ゆず米」新発売,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
33c904ed-e6c4-4970-b531-8d3b1f3e658a,462d943a-3129-438b-80c7-360b23bc56d1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）外食・中食・小売　関西最大級の商談展示会「FOODSTYLE Kansai 2025」開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
37f92eeb-80b3-49e9-8d91-8b7aef358194,86183981-36bd-4b41-86bc-c3fbee94e06c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）「おにぎり ぼんご」と親子おむすび教室を共同開催　ファミリーマート,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
29b3009a-132e-47d1-9f21-11a4c88dafb0,6e718a0f-04fb-4801-b37d-43199413baf6,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）日本唯一　お茶の総合博覧会「世界お茶まつり2025」開催　静岡県,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
eec9536d-af8a-4261-b13f-c1193ce7e8a1,1e70b5e5-f1c9-4f0a-9d6a-3b50f15b8694,bf3f718b-d99f-40df-9cb9-de4ca339aec2,ヘッドライン241113【安藤校正済】（山田優）トランプ氏“再来”　日本農業覚悟必要.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
83cebb8e-24aa-468f-a1fd-239bc27c2055,642719bb-87d0-46ca-90cd-d387687023e0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241114【校正済】（浅野）読書の楽しみ104回.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c894326c-1467-400a-ab09-b2bf880fed51,9a64cae7-7532-490b-be6c-a0ee8d74c65d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241113【校正済み】（矢野）ＪＡ共済連が特別講義.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d8d409ad-2b44-4990-9e41-5956a2b98acb,3e3fbcdf-649f-472e-ab1b-1a96edd27431,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241113【林校正済み】（矢野）ＪＡ共済連が町内清掃参加.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
cdeaf043-e182-4a57-9890-d32e1d34bc25,4c772405-5ab4-430c-86dc-c778311df299,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241113_【舟田校正済】（営業）多収米などの安定供給に向けた令和6年度業務用米推進プロジェクト　農林水産省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
db240172-4682-4ef1-8ce6-a301fc209256,8feab73b-6988-4f9b-b3f3-63c7a3ed37af,bf3f718b-d99f-40df-9cb9-de4ca339aec2,（小松）２０２４年１１月１３日　提出編　　１１月１３日　１３３０,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
217c74c2-ecf3-4c1e-9931-040b856681b9,f4b99e96-d59a-4c29-934b-da8ef973041d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241114【前田校正済】（前田）「11月29日はノウフクの日」制定記念イベント開催　日本農福連携協会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
6533845b-03cd-43d0-9893-10c3cc10e908,297c14fd-a1ed-474a-8143-4787e7ec3c96,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241114【前田校正済】（前田）「第50回 ブルームフェス」2025年1月に開催　園芸資材やガーデニング商品を展示会価格で,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9a956947-fedb-4cc5-a850-fe64e9ffb17d,e0ba8b93-2bb2-4ee8-8876-fdc65916ff34,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241114【前田校正済】（前田）2種の甘じょっぱさ「亀田の柿の種 ミルクチョコ＆ホワイトチョコ」冬季限定発売,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2675071d-3ea3-476b-ba8d-8f5fec14a61a,d4645a71-bb96-4af1-93d4-42f398ae3254,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241114【前田校正済】（前田）Agrihubと井関農機「農機OpenAPI」初の商業利用を実現　農業機械と栽培管理のデータを一元管理,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
140425ac-2b2c-4bed-bb95-607eade3a3b2,b13ea1fe-4cef-4d7b-a780-5ed058bc479b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241114【前田校正済】（前田）アジアモンスーン地域の生産力向上と持続性の両立へ「技術カタログ Ver.3.0」公開　国際農研,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7d21cf22-5e6a-46ca-9a04-b8d9b60e6261,e913a09f-2ee5-4c51-b764-3495d0fea96c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,241114【前田校正済】（前田）オオムギのゲノム多様性　大規模解読に成功　品種改良へDNA情報の活用が可能に　かずさDNA研究所.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
